,w_tqqq,w_qld,w_spy,w_cash
2026-02-03,0.32816394844401975,0.021136586401915736,0.0,0.6506994651540645
2026-02-04,0.27148167142428475,0.0687414028834955,0.0,0.6597769256922198
2026-02-05,0.2634545640901258,0.06768900416804374,0.0,0.6688564317418304
2026-02-06,0.0,0.0,0.3138047377884079,0.686195262211592
2026-02-09,0.0,0.0,0.3148107325865682,0.6851892674134319
2026-02-10,0.0,0.0,0.3542539498952838,0.6457460501047162
2026-02-11,0.0,0.0,0.3541685052396773,0.6458314947603228
2026-02-12,0.0,0.0,0.350582871020276,0.649417128979724
2026-02-13,0.0,0.0,0.31545220463782936,0.6845477953621706
2026-02-17,0.0,0.0,0.3157696385582098,0.6842303614417902
2026-02-18,0.0,0.0,0.316825504279851,0.6831744957201489
2026-02-19,0.0,0.0,0.31622324813733443,0.6837767518626656
2026-02-20,0.0,0.0,0.3177524731801489,0.6822475268198511
2026-02-23,0.0,0.0,0.3155007915488079,0.684499208451192
2026-02-24,0.0,0.0,0.31703606802494727,0.6829639319750528
2026-02-25,0.0,0.0,0.31882737943908435,0.6811726205609157
2026-02-26,0.0,0.0,0.3523588977207846,0.6476411022792155
2026-02-27,0.0,0.0,0.35122878457780554,0.6487712154221944
2026-03-02,0.0,0.0,0.35132596311673964,0.6486740368832604
2026-03-03,0.1762153419595026,0.14673477387719597,0.0,0.6770498841633015
2026-03-04,0.110125370171425,0.19054449011008187,0.0,0.6993301397184932
2026-03-05,0.19150925856366985,0.13345597108864654,0.0,0.6750347703476837
2026-03-06,0.1222114579212576,0.17821718937346198,0.0,0.6995713527052805
2026-03-09,0.020017403693803622,0.2482052460363645,0.0,0.7317773502698319
2026-03-10,0.0917807882679933,0.19771742734121048,0.0,0.7105017843907963
2026-03-11,0.09168978452574973,0.19769238600921055,0.0,0.7106178294650398
2026-03-12,0.12924111886410236,0.1702879265055364,0.0,0.7004709546303612
2026-03-13,0.05223032899088886,0.2177845563765702,0.0,0.729985114632541
2026-03-16,0.0,0.0,0.2726160129499607,0.7273839870500394
2026-03-17,0.0,0.0,0.3077075353127518,0.6922924646872483
2026-03-18,0.0,0.0,0.3046919560510406,0.6953080439489593
2026-03-19,0.0,0.0,0.3041391647236546,0.6958608352763453
2026-03-20,0.0,0.0,0.3010617163410405,0.6989382836589595
2026-03-23,0.048083464519924804,0.22250839005926248,0.0,0.7294081454208127
2026-03-24,0.07974268903472012,0.20460444022064506,0.0,0.7156528707446348
2026-03-25,0.08093906505195951,0.20634716877185444,0.0,0.712713766176186
2026-03-26,0.07635454155272618,0.19966635829470922,0.0,0.7239791001525646
2026-03-27,0.0,0.0,0.26794338080877916,0.7320566191912209
2026-03-30,0.0,0.0,0.2672589442627158,0.7327410557372842
2026-03-31,0.0,0.0,0.23995750643212907,0.760042493567871
2026-04-01,0.0,0.0,0.30132067738187146,0.6986793226181285
2026-04-02,0.0,0.0,0.30148007496487506,0.698519925035125
2026-04-06,0.0,0.0,0.3024438778817274,0.6975561221182727
2026-04-07,0.0,0.0,0.30250637507503486,0.697493624924965
2026-04-08,0.0,0.0,0.30780870472797284,0.6921912952720272
2026-04-09,0.0,0.0,0.36021839309506953,0.6397816069049306
2026-04-10,0.0,0.0,0.3600330378548837,0.6399669621451163
2026-04-13,0.3659168471941058,0.013373151712593446,0.0,0.6207100010933008
2026-04-14,0.3780547839675284,0.013578042183127798,0.0,0.6083671738493439
2026-04-15,0.3875844426366095,0.013732439976433157,0.0,0.5986831173869573
2026-04-16,0.3908103266435876,0.013782478717306259,0.0,0.5954071946391062
2026-04-17,0.39961543177808717,0.013923669484925284,0.0,0.5864608987369875
2026-04-20,0.7873677362964998,0.0,0.0,0.21263226370350027
2026-04-21,0.7349096991279507,0.00866893705432718,0.0,0.2564213638177221
2026-04-22,0.7078480453955586,0.0345228899230143,0.0,0.2576290646814271
2026-04-23,0.7498971792874748,0.0,0.0,0.2501028207125252
2026-04-24,0.7106033505175389,0.0328107185335741,0.0,0.2565859309488871
2026-04-27,0.7108255780583754,0.03279949041946194,0.0,0.2563749315221627
2026-04-28,0.7642472467032999,0.0,0.0,0.2357527532967001
2026-04-29,0.7674979198915258,0.0,0.0,0.23250208010847423
2026-04-30,0.671481799748588,0.05992205950651187,0.0,0.2685961407449001
2026-05-01,0.7840010937248264,0.0,0.0,0.21599890627517365
2026-05-04,0.7829608401399784,0.0,0.0,0.21703915986002162
2026-05-05,0.7287974875646562,0.018016065143253893,0.0,0.2531864472920899
2026-05-06,0.7399784386207432,0.017930291653985558,0.0,0.2420912697252712
2026-05-07,0.7393617266666311,0.017934237327594322,0.0,0.24270403600577461
2026-05-08,0.7812925187430658,0.0,0.0,0.21870748125693412
2026-05-11,0.7827809944940942,0.0,0.0,0.21721900550590578
2026-05-12,0.7420225948230833,0.005342612434776865,0.0,0.2526347927421399
2026-05-13,0.7789240974768876,0.0,0.0,0.22107590252311238
2026-05-14,0.7826474989971386,0.0,0.0,0.21735250100286138
2026-05-15,0.8059967553077616,0.0,0.0,0.19400324469223837
2026-05-18,0.762458919365043,0.0,0.0,0.23754108063495716
2026-05-19,0.7973992904862733,0.0,0.0,0.2026007095137266
2026-05-20,0.8050086767131228,0.0,0.0,0.1949913232868771
2026-05-21,0.805885142265155,0.0,0.0,0.19411485773484508
2026-05-22,0.8394797360883012,0.0,0.0,0.1605202639116989
