date,score,prev_w,new_w,equity_open,cost,trail_active,event,pos_return
2023-08-16,0.6271819696019946,[0.34335733 0.         0.65664267],[0.4 0.  0.6],139738.40919581315,2.3745469951673104,True,,
2023-08-17,0.6075135959743617,[0.39578969 0.         0.60421031],[0.4 0.  0.6],138791.41563831543,0.17530645704614875,True,,
2023-08-18,0.5857532352043625,[0.38238415 0.         0.61761585],[0.4 0.  0.6],134860.82810110395,0.7127066311752919,True,,
2023-08-21,0.6062272195301704,[0.40886641 0.         0.59113359],[0.4 0.  0.6],136911.5518383684,0.3641743336684274,True,,
2023-08-22,0.6257981822230398,[0.41331434 0.         0.58668566],[0.35 0.   0.65],140047.6091370136,2.660106494337181,True,,
2023-08-23,0.6328459357508273,[0.34631272 0.         0.65368728],[0.35 0.   0.65],139284.25105882896,0.15407419626854432,True,,
2023-08-24,0.6645856748065343,[0.36462107 0.         0.63537893],[0.3 0.  0.7],142519.18409824392,2.76292283139328,True,,
2023-08-25,0.632209757624345,[0.28177449 0.         0.71822551],[0.4 0.  0.6],138929.1902749071,4.9274922355007496,True,,
2023-08-28,0.6760408930229457,[0.40953936 0.         0.59046064],[0.35 0.   0.65],141198.46983594802,2.5220601566672722,True,,
2023-08-29,0.6810616137046809,[0.34907472 0.         0.65092528],[0.3 0.  0.7],141025.02304421086,2.076229178775137,True,,
2023-08-30,0.7154014926330395,[0.31390538 0.         0.68609462],[0.25 0.   0.75],143911.49600507368,2.759015752474313,True,,
2023-08-31,0.7214857035334649,[0.25271072 0.         0.74728928],[0.25 0.   0.75],144461.2136591805,0.11747801013500991,True,,
2023-09-01,0.7296272883577176,[0.25514224 0.         0.74485776],[0.2 0.  0.8],145488.98660045135,2.406776617745187,True,,
2023-09-05,0.7405239600423602,[0.19534911 0.         0.80465089],[0.25 0.   0.75],144675.9033509133,2.3720001734867324,True,,
2023-09-06,0.7200488308784158,[0.25071937 0.         0.74928063],[0.25 0.   0.75],144842.76032330972,0.031258778821010746,True,,
2023-09-07,0.7074410900045858,[0.23912878 0.         0.76087122],[0.25 0.   0.75],142803.26497184785,0.46573358595786485,True,,
2023-09-08,0.7056998959617197,[0.25264019 0.         0.74735981],[0.3 0.  0.7],143337.32055026508,2.036528470082599,True,,
2023-09-11,0.7099900827443983,[0.30604923 0.         0.69395077],[0.3 0.  0.7],144615.11835456634,0.26244292913164485,True,,
2023-09-12,0.7127099541563159,[0.29919596 0.         0.70080404],[0.25 0.   0.75],144479.27730665484,2.13233893201738,True,,
2023-09-13,0.6898837122080396,[0.24649792 0.         0.75350208],[0.3 0.  0.7],143835.92580529628,2.3086565131723207,True,,
2023-09-14,0.6986567701958188,[0.30468423 0.         0.69531577],[0.25 0.   0.75],144833.08403550988,2.3760256624595715,True,,
2023-09-15,0.7277062093140018,[0.24973465 0.         0.75026535],[0.25 0.   0.75],144809.9056842173,0.011527653712857494,True,,
2023-09-18,0.7059424622265058,[0.24071134 0.         0.75928866],[0.3 0.  0.7],143068.45224322245,2.5447012391393953,True,,
2023-09-19,0.7035267859551523,[0.29984936 0.         0.70015064],[0.3 0.  0.7],143065.20840207383,0.0064655638581551204,True,,
2023-09-20,0.6998042795009777,[0.30261019 0.         0.69738981],[0.3 0.  0.7],143630.9246389716,0.11247113239947953,True,,
2023-09-21,0.6717265052922857,[0.28253121 0.         0.71746879],[0.35 0.   0.65],140163.2734569129,2.8369938792723017,True,,
2023-09-22,0.6261114727988785,[0.34732754 0.         0.65267246],[0.4 0.  0.6],139615.91381634245,2.2061742925093784,True,,
2023-09-25,0.6305361977651719,[0.39445281 0.         0.60554719],[0.4 0.  0.6],138363.87961335242,0.23025940727323563,True,,
2023-09-26,0.6431383933582846,[0.3999494 0.        0.6000506],[0.4 0.  0.6],138381.15121492132,0.002100565717084355,True,,
2023-09-27,0.598059751522226,[0.39653161 0.         0.60346839],[0.45 0.   0.55],137614.88770044464,2.2074137956723563,True,,
2023-09-28,0.6131117421428569,[0.44694519 0.         0.55305481],[0.4 0.  0.6],136881.5181766106,1.92777850584419,True,,
2023-09-29,0.6403820142022891,[0.41485279 0.         0.58514721],[0.4 0.  0.6],140383.56828487042,0.6255263276332218,True,,
2023-10-02,0.6360840687091226,[0.39391927 0.         0.60608073],[0.4 0.  0.6],139003.72848758445,0.25357306608247304,True,,
2023-10-03,0.6440973175878828,[0.40021838 0.         0.59978162],[0.35 0.   0.65],139083.41505260594,2.0953632829511095,True,,
2023-10-04,0.6011299670465741,[0.34397287 0.         0.65602713],[0.4 0.  0.6],137832.73695191092,2.3167117270554,True,,
2023-10-05,0.6265497493180722,[0.40751191 0.         0.59248809],[0.35 0.   0.65],139607.4646273168,2.408727635541976,True,,
2023-10-06,0.6234215370445395,[0.34199609 0.         0.65800391],[0.35 0.   0.65],137936.05064033743,0.3312085015532936,True,,
2023-10-09,0.6550632962706837,[0.36256984 0.         0.63743016],[0.3 0.  0.7],140685.60182180523,2.6408028534623478,True,,
2023-10-10,0.6588027450187959,[0.30789426 0.         0.69210574],[0.3 0.  0.7],142317.80887101247,0.3370482782452001,True,,
2023-10-11,0.6810151537673935,[0.30505592 0.         0.69494408],[0.25 0.   0.75],143383.15316217515,2.36822741291524,True,,
2023-10-12,0.7029683859557584,[0.25250344 0.         0.74749656],[0.25 0.   0.75],143891.43698563622,0.10806692132971486,True,,
2023-10-13,0.6937175113106656,[0.24815093 0.         0.75184907],[0.25 0.   0.75],143567.8364727655,0.07963990967137972,True,,
2023-10-16,0.6416256435009959,[0.24381944 0.         0.75618056],[0.3 0.  0.7],142424.4277657537,2.4004451799616437,True,,
2023-10-17,0.693346210123953,[0.29828599 0.         0.70171401],[0.25 0.   0.75],142104.18472646107,2.0584922880387264,True,,
2023-10-18,0.6892074280224781,[0.24971035 0.         0.75028965],[0.25 0.   0.75],142077.36808796268,0.012345809466739037,True,,
2023-10-19,0.6567120601615631,[0.2483558 0.        0.7516442],[0.3 0.  0.7],141796.54999298006,2.1968909032378194,True,,
2023-10-20,0.6131908113930712,[0.2906197 0.        0.7093803],[0.35 0.   0.65],139948.85646771506,2.493061540288847,True,,
2023-10-23,0.5951700286035758,[0.33788398 0.         0.66211602],[0.35 0.   0.65],137414.3873929994,0.49947478970353076,True,,
2023-10-24,0.6181704491660315,[0.3581576 0.        0.6418424],[0.35 0.   0.65],139189.60135219866,0.3406359573605778,True,,
2023-10-25,0.6485946402255042,[0.34818735 0.         0.65181265],[0.35 0.   0.65],138831.42048733728,0.0754958779132067,True,,
2023-10-26,0.6115048630859135,[0.33482786 0.         0.66517214],[0.4 0.  0.6],135693.30623654672,2.653027003068945,True,,
2023-10-26,0.6115048630859135,,,,,,HARD_STOP,-0.15162940303886863
2023-10-27,0.58192327400553,[0.39396103 0.         0.60603897],[0.   0.45 0.55],134366.7973125372,18.13951763719252,True,,
2023-10-30,0.5738792970028826,[0.        0.4495712 0.5504288],[0.   0.45 0.55],134272.256658266,0.017272804016000523,True,,
2023-10-31,0.6200708701002192,[0.         0.45151126 0.54848874],[0.  0.4 0.6],134670.58884473576,2.0811154977458335,True,,
2023-11-01,0.6509982980292703,[0.         0.40168584 0.59831416],[0.  0.4 0.6],135076.46582372356,0.06831505354856267,True,,
2023-11-02,0.6861070341329545,[0.         0.40414497 0.59585503],[0.   0.35 0.65],136044.6402832812,2.209839697018096,True,,
2023-11-03,0.7241270459966939,[0.         0.35343204 0.64656796],[0.3 0.  0.7],136793.15707652297,14.504125408555621,True,,
2023-11-06,0.7399358673789687,[0.30625011 0.         0.69374989],[0.25 0.   0.75],138039.68388888193,2.329424269979319,True,,
2023-11-07,0.7451136766635726,[0.25262893 0.         0.74737107],[0.25 0.   0.75],138551.82444545784,0.1092729196539132,True,,
2023-11-08,0.7428255756343196,[0.25409326 0.         0.74590674],[0.2 0.  0.8],139341.18562727544,2.2612255727845176,True,,
2023-11-09,0.7470088904067741,[0.20053749 0.         0.79946251],[0.2 0.  0.8],139461.75249397845,0.022487909086294385,True,,
2023-11-10,0.732453408987663,[0.19756006 0.         0.80243994],[0.25 0.   0.75],139066.71413113063,2.1877948751581373,True,,
2023-11-13,0.7612723185805815,[0.25714874 0.         0.74285126],[0.15 0.   0.85],140432.04689922702,4.514134883973397,True,,
2023-11-14,0.7444589581954199,[0.15694699 0.         0.84305301],[0.2 0.  0.8],141614.24800230897,1.8290757572855803,True,,
2023-11-15,0.7557372204977851,[0.20427523 0.         0.79572477],[0.1 0.  0.9],142402.94501533356,4.454729945045477,True,,
2023-11-16,0.7593295006552633,[0.09820362 0.         0.90179638],[0.1 0.  0.9],142144.46758822387,0.07660367197816002,True,,
2023-11-17,0.7502550766748698,[0.10023374 0.         0.89976626],[0.15 0.   0.85],142210.89800657367,2.1231915353627553,True,,
2023-11-20,0.7575958263944047,[0.15077549 0.         0.84922451],[0.15 0.   0.85],142368.1941866623,0.033121562182703984,True,,
2023-11-21,0.7642565282019813,[0.15274156 0.         0.84725844],[0.1 0.  0.9],142858.52488515546,2.260374626518181,True,,
2023-11-22,0.7579334471419328,[0.10095982 0.         0.89904018],[0.15 0.   0.85],143038.59973315918,2.1043918039552767,True,,
2023-11-24,0.7632848712324004,[0.14905711 0.         0.85094289],[0.15 0.   0.85],142907.85455207276,0.04042392578540446,True,,
2023-11-27,0.765524128192963,[0.14928143 0.         0.85071857],[0.2 0.  0.8],142816.8701834001,2.1730400742455043,True,,
2023-11-28,0.7503675199286962,[0.19920252 0.         0.80079748],[0.2 0.  0.8],142702.24249578803,0.034140731245939,True,,
2023-11-29,0.7403289149988251,[0.20519189 0.         0.79480811],[0.2 0.  0.8],143664.35715486642,0.22376701053897893,True,,
2023-11-30,0.7333849086259382,[0.19662876 0.         0.80337124],[0.25 0.   0.75],143091.01425563922,2.2910833296244033,True,,
2023-12-01,0.7382000324008818,[0.24651735 0.         0.75348265],[0.25 0.   0.75],142456.96197817975,0.14883822153607726,True,,
2023-12-04,0.7363576139112133,[0.24745253 0.         0.75254747],[0.25 0.   0.75],142003.960264921,0.10852504243928579,True,,
2023-12-05,0.7260182728766869,[0.24733045 0.         0.75266955],[0.3 0.  0.7],141529.52330783757,2.236288944368572,True,,
2023-12-06,0.7235123744336144,[0.30959864 0.         0.69040136],[0.3 0.  0.7],143524.79358890693,0.41329281661822664,True,,
2023-12-07,0.7190831411483724,[0.29614189 0.         0.70385811],[0.3 0.  0.7],142767.36757552816,0.16524349073698966,True,,
2023-12-08,0.7241193408257116,[0.30077647 0.         0.69922353],[0.25 0.   0.75],142955.42172720743,2.177631559381451,True,,
2023-12-11,0.7400136389438262,[0.2543166 0.        0.7456834],[0.25 0.   0.75],143810.62704085372,0.18623192786773635,True,,
2023-12-12,0.7358987310986823,[0.25541917 0.         0.74458083],[0.25 0.   0.75],144887.1945440526,0.23555030461577806,True,,
2023-12-13,0.7435343512238144,[0.25562624 0.         0.74437376],[0.25 0.   0.75],146012.4681522939,0.24645057154960257,True,,
2023-12-14,0.741915148894,[0.25728834 0.         0.74271166],[0.2 0.  0.8],147475.62197584985,2.534590267734396,True,,
2023-12-15,0.7346349307537253,[0.19895865 0.         0.80104135],[0.2 0.  0.8],147311.8512425941,0.04602117120491892,True,,
2023-12-18,0.7352497849302412,[0.20176072 0.         0.79823928],[0.2 0.  0.8],147667.34935423147,0.07800007598611772,True,,
2023-12-19,0.7338795840524727,[0.20296185 0.         0.79703815],[0.2 0.  0.8],148246.74533075248,0.13172554982381923,True,,
2023-12-20,0.7348994278155145,[0.20085927 0.         0.79914073],[0.2 0.  0.8],148436.86252236675,0.03826435202773837,True,,
2023-12-21,0.7105868550425417,[0.19809259 0.         0.80190741],[0.25 0.   0.75],148114.48731489605,2.306471743630973,True,,
2023-12-22,0.7173547060810495,[0.2526199 0.        0.7473801],[0.2 0.  0.8],148662.10796740244,2.346775361147267,True,,
2023-12-26,0.7268220542326659,[0.20009339 0.         0.79990661],[0.2 0.  0.8],148707.84470325348,0.004166518276564488,True,,
2023-12-27,0.7293160793993092,[0.20220369 0.         0.79779631],[0.2 0.  0.8],149149.39356145635,0.09860389827094575,True,,
2023-12-28,0.7344847497904256,[0.20173868 0.         0.79826132],[0.2 0.  0.8],149505.20518366597,0.07798229637049234,True,,
2023-12-29,0.7377270530384726,[0.19829952 0.         0.80170048],[0.2 0.  0.8],149218.90493992422,0.07612303554728458,True,,
2024-01-02,0.7389949161036018,[0.193596 0.       0.806404],[0.25 0.   0.75],148064.24818359097,2.5054245367230004,True,,
2024-01-03,0.7230310863488931,[0.24158694 0.         0.75841306],[0.3 0.  0.7],146449.58639274468,2.5663704590113325,True,,
2024-01-04,0.7040702757326857,[0.29412107 0.         0.70587893],[0.35 0.   0.65],145257.50118471705,2.435050225071574,True,,
2024-01-05,0.7043732566916275,[0.34990324 0.         0.65009676],[0.35 0.   0.65],145263.57619104782,0.00421679827191636,True,,
2024-01-08,0.7179209462982997,[0.35257132 0.         0.64742868],[0.35 0.   0.65],145870.7089951164,0.11252410859405741,True,,
2024-01-09,0.7282794917979007,[0.35612156 0.         0.64387844],[0.3 0.  0.7],147287.93802173765,2.479808542790606,True,,
2024-01-10,0.7320863307926292,[0.3065466 0.        0.6934534],[0.3 0.  0.7],148706.7749339987,0.29205732012494506,True,,
2024-01-11,0.7352821474404304,[0.3053804 0.        0.6946196],[0.3 0.  0.7],149889.40772069764,0.24193928925359565,True,,
2024-01-12,0.7369815138547464,[0.30087105 0.         0.69912895],[0.3 0.  0.7],150106.9882355617,0.0392250348944654,True,,
2024-01-16,0.7331694997481382,[0.29666741 0.         0.70333259],[0.3 0.  0.7],149426.51464189118,0.14939335003086165,True,,
2024-01-17,0.7153904474782364,[0.29653009 0.         0.70346991],[0.3 0.  0.7],148720.01016927935,0.15481344488371787,True,,
2024-01-18,0.6982493058188498,[0.30640111 0.         0.69359889],[0.3 0.  0.7],150123.42621550203,0.28828676329374386,True,,
2024-01-19,0.7157102755754482,[0.30706444 0.         0.69293556],[0.25 0.   0.75],151684.9281079836,2.596744523522887,True,,
2024-01-22,0.7359114274154264,[0.26087279 0.         0.73912721],[0.2 0.  0.8],153945.37287685135,2.8113252483846987,True,,
2024-01-23,0.737067367114161,[0.19881041 0.         0.80118959],[0.2 0.  0.8],153745.710182361,0.054868150434311376,True,,
2024-01-24,0.7474907013568256,[0.20556935 0.         0.79443065],[0.2 0.  0.8],154855.4979294874,0.25873351461832084,True,,
2024-01-25,0.7376332543382822,[0.20083678 0.         0.79916322],[0.2 0.  0.8],155049.43329353436,0.03892281387078628,True,,
2024-01-26,0.7339925895119467,[0.19552814 0.         0.80447186],[0.2 0.  0.8],154219.2986896123,0.20689421708855316,True,,
2024-01-29,0.7382499830724226,[0.19976583 0.         0.80023417],[0.2 0.  0.8],154205.77757350376,0.010832929900812553,True,,
2024-01-30,0.7335363623327161,[0.20306193 0.         0.79693807],[0.2 0.  0.8],154830.18584487186,0.14222372829210905,True,,
2024-01-31,0.7365065494470745,[0.19284915 0.         0.80715085],[0.2 0.  0.8],153490.0307433062,0.3292752880866029,True,,
2024-02-01,0.7102228571861181,[0.19730125 0.         0.80269875],[0.3 0.  0.7],153005.1471382557,4.714031306645402,True,,
2024-02-02,0.7177674217729555,[0.30732555 0.         0.69267445],[0.25 0.   0.75],154650.43348976292,2.6596265642125774,True,,
2024-02-05,0.7256555053710264,[0.25672883 0.         0.74327117],[0.2 0.  0.8],156080.06214605324,2.656271912728367,True,,
2024-02-06,0.728313834694508,[0.20049798 0.         0.79950202],[0.25 0.   0.75],156207.02117633735,2.3197688137226917,True,,
2024-02-07,0.7378205643008343,[0.25097264 0.         0.74902736],[0.25 0.   0.75],156439.9571460856,0.04564810221931994,True,,
2024-02-08,0.7448827998418621,[0.25197061 0.         0.74802939],[0.2 0.  0.8],156884.54658278578,2.4460156850945465,True,,
2024-02-09,0.7459533497888543,[0.20193739 0.         0.79806261],[0.25 0.   0.75],157295.51454289403,2.268009657196685,True,,
2024-02-12,0.7479610347399749,[0.25369025 0.         0.74630975],[0.2 0.  0.8],158103.75192848025,2.5465890043400017,True,,
2024-02-13,0.7300489322609908,[0.18927746 0.         0.81072254],[0.25 0.   0.75],156042.53912815097,2.8425899121873797,True,,
2024-02-14,0.7008493543706313,[0.25512563 0.         0.74487437],[0.3 0.  0.7],157146.06360581756,2.1155490397841143,True,,
2024-02-15,0.7252821038046907,[0.30360665 0.         0.69639335],[0.25 0.   0.75],157990.50978873024,2.5408024679512287,True,,
2024-02-16,0.7310878556874155,[0.2510753 0.        0.7489247],[0.25 0.   0.75],158247.56739269724,0.05104909491281771,True,,
2024-02-20,0.7275041691006724,[0.24169488 0.         0.75830512],[0.3 0.  0.7],156546.79610364325,2.7382436989892778,True,,
2024-02-21,0.7089575017753939,[0.29393002 0.         0.70606998],[0.3 0.  0.7],155230.3759903193,0.2826737271675541,True,,
2024-02-22,0.7124013955046854,[0.31421397 0.         0.68578603],[0.35 0.   0.65],158480.39106948784,1.7014152509278666,True,,
2024-02-23,0.7343495981735407,[0.35779088 0.         0.64220912],[0.25 0.   0.75],160434.56246705283,5.188014723481029,True,,
2024-02-26,0.745790443842191,[0.2472079 0.        0.7527921],[0.25 0.   0.75],159867.57960328547,0.13390964358318652,True,,
2024-02-27,0.7454142828559897,[0.25002349 0.         0.74997651],[0.25 0.   0.75],159905.75918395197,0.0011267488028783817,True,,
2024-02-28,0.7500724991642272,[0.24704181 0.         0.75295819],[0.25 0.   0.75],159310.6774844672,0.14138157246122895,True,,
2024-02-29,0.7414293947803552,[0.25328108 0.         0.74671892],[0.3 0.  0.7],160043.81818276393,2.243122261670135,True,,
2024-03-01,0.7487160296663471,[0.30229035 0.         0.69770965],[0.25 0.   0.75],160600.21867916794,2.519352630486671,True,,
2024-03-04,0.7533240963209974,[0.2571138 0.        0.7428862],[0.2 0.  0.8],162169.11799683346,2.7786281401754174,True,,
2024-03-05,0.7483781911693766,[0.19488869 0.         0.80511131],[0.25 0.   0.75],161170.21150571396,2.664690476829931,True,,
2024-03-06,0.7263393896498093,[0.24885487 0.         0.75114513],[0.3 0.  0.7],160955.2108048648,2.469622518127631,True,,
2024-03-07,0.7259409008533447,[0.30274548 0.         0.69725452],[0.3 0.  0.7],161620.03836021086,0.13311755035603806,True,,
2024-03-08,0.7300211266191483,[0.30459929 0.         0.69540071],[0.25 0.   0.75],162722.59011343733,2.6653614338053733,True,,
2024-03-11,0.7234750235488581,[0.23935459 0.         0.76064541],[0.3 0.  0.7],160475.90789715722,2.9196379446664866,True,,
2024-03-12,0.7173651039329417,[0.3030529 0.        0.6969471],[0.3 0.  0.7],161209.4359684814,0.14764669876522327,True,,
2024-03-13,0.7437755853416704,[0.30393886 0.         0.69606114],[0.25 0.   0.75],162155.2488087229,2.6239409624390606,True,,
